334361, hard_2,1.5,3,3,0.080808081,0.22,0.007,0.6
334361, hard_2,2.25,1,5,0.171717172,0.22,0.007,0.6
6950939, hard_2,1.5,4,3,0.383838384,0.22,0.007,0.6
6950939, hard_2,2.25,1,5,0.888888889,0.22,0.007,0.6
4896885, hard_3,1.5,3,4,0.606060606,0.22,0.007,0.6
4896885, hard_3,2.25,1,5,0.272727273,0.22,0.007,0.6
8679593, hard_3,1.5,2,4,0.171717172,0.22,0.007,0.6
8679593, hard_3,2.25,1,4,0.323232323,0.22,0.007,0.6
1147554, hard_3,1.5,2,4,0.595959596,0.22,0.007,0.6
1147554, hard_3,2.25,1,5,0.141414141,0.22,0.007,0.6
7211688, hard_3,1.5,2,4,0.353535354,0.22,0.007,0.6
7211688, hard_3,2.25,1,3,0.4732183,0.22,0.007,0.6
6374213, hard_3,1.5,2,4,0.313131313,0.22,0.007,0.6
6374213, hard_3,2.25,1,5,0.141414141,0.22,0.007,0.6
2516206, hard_3,1.5,3,4,0.373737374,0.22,0.007,0.6
2516206, hard_3,2.25,1,5,0.141414141,0.22,0.007,0.6
1830818, hard_3,1.5,2,3,0.141414141,0.22,0.007,0.6
1830818, hard_3,2.25,1,4,0.555555556,0.22,0.007,0.6
8335611, hard_3,1.5,4,4,0.616161616,0.22,0.007,0.6
8335611, hard_3,2.25,1,5,0.297810219,0.22,0.007,0.6
9160243, hard_3,1.5,3,5,0.343434343,0.22,0.007,0.6
9160243, hard_3,2.25,1,5,0.081020708,0.22,0.007,0.6
7453422, hard_3,1.5,2,3,0.878787879,0.22,0.007,0.6
7453422, hard_3,2.25,1,4,0.555555556,0.22,0.007,0.6
334361, hard_3,1.5,4,4,0.171717172,0.22,0.007,0.6
334361, hard_3,2.25,1,5,0.333333333,0.22,0.007,0.6
6950939, hard_3,1.5,2,3,0.545454545,0.22,0.007,0.6
6950939, hard_3,2.25,1,5,0.292929293,0.22,0.007,0.6
4896885, hard_4,1.5,3,4,0.545454545,0.22,0.007,0.6
4896885, hard_4,2.25,1,4,0.828197507,0.22,0.007,0.6
8679593, hard_4,1.5,3,5,0.545454545,0.22,0.007,0.6
8679593, hard_4,2.25,1,4,0.887581037,0.22,0.007,0.6
1147554, hard_4,1.5,3,5,0.919191919,0.22,0.007,0.6
1147554, hard_4,2.25,1,5,0.974361381,0.22,0.007,0.6
7211688, hard_4,1.5,2,4,0.838383838,0.22,0.007,0.6
7211688, hard_4,2.25,1,5,0.505050505,0.22,0.007,0.6
6374213, hard_4,1.5,2,4,0.442738933,0.22,0.007,0.6
6374213, hard_4,2.25,1,4,0.308485156,0.22,0.007,0.6
2516206, hard_4,1.5,2,4,0.505050505,0.22,0.007,0.6
2516206, hard_4,2.25,1,4,0.854507836,0.22,0.007,0.6
1830818, hard_4,1.5,2,4,0.838383838,0.22,0.007,0.6
1830818, hard_4,2.25,1,4,0.366793519,0.22,0.007,0.6
8335611, hard_4,1.5,3,4,0.585858586,0.22,0.007,0.6
8335611, hard_4,2.25,1,5,0.275088425,0.22,0.007,0.6
9160243, hard_4,1.5,3,5,0.545454545,0.22,0.007,0.6
9160243, hard_4,2.25,1,5,0.546263254,0.22,0.007,0.6
7453422, hard_4,1.5,2,4,0.595959596,0.22,0.007,0.6
7453422, hard_4,2.25,1,4,0.867237899,0.22,0.007,0.6
334361, hard_4,1.5,2,3,0.505050505,0.22,0.007,0.6
334361, hard_4,2.25,1,5,0.471666677,0.22,0.007,0.6
6950939, hard_4,1.5,3,5,0.898989899,0.22,0.007,0.6
6950939, hard_4,2.25,1,5,0.242424242,0.22,0.007,0.6
4896885, hard_5,1.5,1,5,0.954793311,0.22,0.007,0.6
4896885, hard_5,2.25,0,7,0.414141414,0.22,0.007,0.6
8679593, hard_5,1.5,1,4,0.050505051,0.22,0.007,0.6
8679593, hard_5,2.25,0,5,0.898989899,0.22,0.007,0.6
1147554, hard_5,1.5,2,5,0.909090909,0.22,0.007,0.6
1147554, hard_5,2.25,0,7,0.919191919,0.22,0.007,0.6
7211688, hard_5,1.5,4,4,0.101010101,0.22,0.007,0.6
7211688, hard_5,2.25,0,6,0.986988378,0.22,0.007,0.6
6374213, hard_5,1.5,1,3,0.898989899,0.22,0.007,0.6
6374213, hard_5,2.25,0,6,0.018692075,0.22,0.007,0.6
2516206, hard_5,1.5,0,5,0,0.22,0.007,0.6
2516206, hard_5,2.25,0,7,0.878787879,0.22,0.007,0.6
1830818, hard_5,1.5,1,6,0.888888889,0.22,0.007,0.6
1830818, hard_5,2.25,0,4,0,0.22,0.007,0.6
8335611, hard_5,1.5,1,5,0.96969697,0.22,0.007,0.6
8335611, hard_5,2.25,0,6,0.121326637,0.22,0.007,0.6
9160243, hard_5,1.5,0,6,0.01010101,0.22,0.007,0.6
9160243, hard_5,2.25,0,5,0,0.22,0.007,0.6
7453422, hard_5,1.5,2,3,1,0.22,0.007,0.6
7453422, hard_5,2.25,0,6,0.010110273,0.22,0.007,0.6
334361, hard_5,1.5,2,4,0.97979798,0.22,0.007,0.6
334361, hard_5,2.25,0,6,0.97979798,0.22,0.007,0.6
6950939, hard_5,1.5,2,4,0.489883821,0.22,0.007,0.6
6950939, hard_5,2.25,0,7,1,0.22,0.007,0.6
4896885, hard_6,1.5,0,6,0.393939394,0.22,0.007,0.6
4896885, hard_6,2.25,0,6,0.346139851,0.22,0.007,0.6
8679593, hard_6,1.5,0,9,0.404040404,0.22,0.007,0.6
8679593, hard_6,2.25,0,6,0.422209338,0.22,0.007,0.6
1147554, hard_6,1.5,0,5,0.434343434,0.22,0.007,0.6
1147554, hard_6,2.25,0,6,0.454545455,0.22,0.007,0.6
7211688, hard_6,1.5,0,5,0.467601874,0.22,0.007,0.6
7211688, hard_6,2.25,0,6,0.404040404,0.22,0.007,0.6
6374213, hard_6,1.5,0,7,0.393939394,0.22,0.007,0.6
6374213, hard_6,2.25,0,6,0.434343434,0.22,0.007,0.6
2516206, hard_6,1.5,0,6,0.976790127,0.22,0.007,0.6
2516206, hard_6,2.25,0,5,0.414141414,0.22,0.007,0.6
1830818, hard_6,1.5,0,6,0.323232323,0.22,0.007,0.6
1830818, hard_6,2.25,0,7,0.363636364,0.22,0.007,0.6
8335611, hard_6,1.5,0,8,0.424242424,0.22,0.007,0.6
8335611, hard_6,2.25,0,9,0.424242424,0.22,0.007,0.6
9160243, hard_6,1.5,0,8,0.414141414,0.22,0.007,0.6
9160243, hard_6,2.25,0,5,0.441093935,0.22,0.007,0.6
7453422, hard_6,1.5,0,9,0.393939394,0.22,0.007,0.6
7453422, hard_6,2.25,0,6,0.4368814,0.22,0.007,0.6
334361, hard_6,1.5,0,6,0.414141414,0.22,0.007,0.6
334361, hard_6,2.25,0,5,0.333333333,0.22,0.007,0.6
6950939, hard_6,1.5,0,6,0.414141414,0.22,0.007,0.6
6950939, hard_6,2.25,0,9,0.383838384,0.22,0.007,0.6
4896885, moderate_1,1.5,0,6,0.344834358,0.22,0.007,0.6
4896885, moderate_1,2.25,0,4,0.686868687,0.22,0.007,0.6
8679593, moderate_1,1.5,0,1,0.315061985,0.22,0.007,0.6
8679593, moderate_1,2.25,0,6,0.686868687,0.22,0.007,0.6
1147554, moderate_1,1.5,0,6,0.345244596,0.22,0.007,0.6
1147554, moderate_1,2.25,0,7,0.707070707,0.22,0.007,0.6
7211688, moderate_1,1.5,0,3,0.328979605,0.22,0.007,0.6
7211688, moderate_1,2.25,0,5,0.333333333,0.22,0.007,0.6
6374213, moderate_1,1.5,0,5,0.707070707,0.22,0.007,0.6
6374213, moderate_1,2.25,0,1,0.319580284,0.22,0.007,0.6
2516206, moderate_1,1.5,0,5,0.272727273,0.22,0.007,0.6
2516206, moderate_1,2.25,0,5,0.333333333,0.22,0.007,0.6
1830818, moderate_1,1.5,0,4,0.345610966,0.22,0.007,0.6
1830818, moderate_1,2.25,0,6,0.737373737,0.22,0.007,0.6
8335611, moderate_1,1.5,0,5,0.333333333,0.22,0.007,0.6
8335611, moderate_1,2.25,0,5,0.66399862,0.22,0.007,0.6
9160243, moderate_1,1.5,0,4,0.313131313,0.22,0.007,0.6
9160243, moderate_1,2.25,0,2,0.336875886,0.22,0.007,0.6
7453422, moderate_1,1.5,0,1,0.337202607,0.22,0.007,0.6
7453422, moderate_1,2.25,0,8,0.323232323,0.22,0.007,0.6
334361, moderate_1,1.5,0,3,0.332028752,0.22,0.007,0.6
334361, moderate_1,2.25,0,3,0.325957845,0.22,0.007,0.6
6950939, moderate_1,1.5,0,4,0.303030303,0.22,0.007,0.6
6950939, moderate_1,2.25,0,6,0.669488074,0.22,0.007,0.6
4896885, moderate_2,1.5,3,4,0.090909091,0.22,0.007,0.6
4896885, moderate_2,2.25,1,5,0.909090909,0.22,0.007,0.6
8679593, moderate_2,1.5,4,3,0.919191919,0.22,0.007,0.6
8679593, moderate_2,2.25,2,4,0.414141414,0.22,0.007,0.6
1147554, moderate_2,1.5,3,4,0.585858586,0.22,0.007,0.6
1147554, moderate_2,2.25,1,5,0.141414141,0.22,0.007,0.6
7211688, moderate_2,1.5,4,3,0.424242424,0.22,0.007,0.6
7211688, moderate_2,2.25,1,5,0.141414141,0.22,0.007,0.6
6374213, moderate_2,1.5,2,3,0.424242424,0.22,0.007,0.6
6374213, moderate_2,2.25,1,5,0.909090909,0.22,0.007,0.6
2516206, moderate_2,1.5,3,4,0.919191919,0.22,0.007,0.6
2516206, moderate_2,2.25,4,4,0.424242424,0.22,0.007,0.6
1830818, moderate_2,1.5,4,3,0.131313131,0.22,0.007,0.6
1830818, moderate_2,2.25,1,5,0.121212121,0.22,0.007,0.6
8335611, moderate_2,1.5,2,4,0.909090909,0.22,0.007,0.6
8335611, moderate_2,2.25,4,4,0.424242424,0.22,0.007,0.6
9160243, moderate_2,1.5,3,4,0.919191919,0.22,0.007,0.6
9160243, moderate_2,2.25,2,3,0.767676768,0.22,0.007,0.6
7453422, moderate_2,1.5,4,3,0.909090909,0.22,0.007,0.6
7453422, moderate_2,2.25,2,3,0.96969697,0.22,0.007,0.6
334361, moderate_2,1.5,4,4,0.909090909,0.22,0.007,0.6
334361, moderate_2,2.25,3,3,0.090909091,0.22,0.007,0.6
6950939, moderate_2,1.5,4,4,0.919191919,0.22,0.007,0.6
6950939, moderate_2,2.25,2,4,0.971917741,0.22,0.007,0.6
4896885, moderate_3,1.5,0,6,0.96969697,0.22,0.007,0.6
4896885, moderate_3,2.25,0,6,0.484699921,0.22,0.007,0.6
8679593, moderate_3,1.5,0,7,0.505050505,0.22,0.007,0.6
8679593, moderate_3,2.25,0,7,0.505050505,0.22,0.007,0.6
1147554, moderate_3,1.5,0,5,0,0.22,0.007,0.6
1147554, moderate_3,2.25,0,6,0.505050505,0.22,0.007,0.6
7211688, moderate_3,1.5,0,7,0.515151515,0.22,0.007,0.6
7211688, moderate_3,2.25,0,5,1,0.22,0.007,0.6
6374213, moderate_3,1.5,0,5,0.525252525,0.22,0.007,0.6
6374213, moderate_3,2.25,0,7,0.515151515,0.22,0.007,0.6
2516206, moderate_3,1.5,0,6,0.999023852,0.22,0.007,0.6
2516206, moderate_3,2.25,0,6,0.505050505,0.22,0.007,0.6
1830818, moderate_3,1.5,0,4,0,0.22,0.007,0.6
1830818, moderate_3,2.25,0,6,0.996634271,0.22,0.007,0.6
8335611, moderate_3,1.5,0,6,0.505050505,0.22,0.007,0.6
8335611, moderate_3,2.25,0,7,0.494949495,0.22,0.007,0.6
9160243, moderate_3,1.5,0,5,1,0.22,0.007,0.6
9160243, moderate_3,2.25,0,6,0.454545455,0.22,0.007,0.6
7453422, moderate_3,1.5,0,6,0.515151515,0.22,0.007,0.6
7453422, moderate_3,2.25,0,5,0.505050505,0.22,0.007,0.6
334361, moderate_3,1.5,0,5,0.515151515,0.22,0.007,0.6
334361, moderate_3,2.25,0,6,0.011282554,0.22,0.007,0.6
6950939, moderate_3,1.5,0,5,0.515151515,0.22,0.007,0.6
6950939, moderate_3,2.25,0,7,0.515151515,0.22,0.007,0.6
4896885, moderate_4,1.5,2,3,0.101010101,0.22,0.007,0.6
4896885, moderate_4,2.25,0,6,0.925364938,0.22,0.007,0.6
8679593, moderate_4,1.5,2,4,0.912198041,0.22,0.007,0.6
8679593, moderate_4,2.25,3,4,0.161616162,0.22,0.007,0.6
1147554, moderate_4,1.5,2,4,0.131313131,0.22,0.007,0.6
1147554, moderate_4,2.25,1,4,0.909090909,0.22,0.007,0.6
7211688, moderate_4,1.5,2,4,0.121212121,0.22,0.007,0.6
7211688, moderate_4,2.25,0,5,0.127267407,0.22,0.007,0.6
6374213, moderate_4,1.5,2,4,0.121212121,0.22,0.007,0.6
6374213, moderate_4,2.25,2,4,0.141414141,0.22,0.007,0.6
2516206, moderate_4,1.5,2,3,0.575757576,0.22,0.007,0.6
2516206, moderate_4,2.25,0,5,0.464646465,0.22,0.007,0.6
1830818, moderate_4,1.5,2,4,0.141414141,0.22,0.007,0.6
1830818, moderate_4,2.25,1,5,0.141414141,0.22,0.007,0.6
8335611, moderate_4,1.5,2,4,0.545454545,0.22,0.007,0.6
8335611, moderate_4,2.25,0,6,0.648051187,0.22,0.007,0.6
9160243, moderate_4,1.5,2,3,0.424242424,0.22,0.007,0.6
9160243, moderate_4,2.25,0,4,0.141414141,0.22,0.007,0.6
7453422, moderate_4,1.5,4,3,0.121212121,0.22,0.007,0.6
7453422, moderate_4,2.25,1,5,0.141414141,0.22,0.007,0.6
334361, moderate_4,1.5,3,3,0.424242424,0.22,0.007,0.6
334361, moderate_4,2.25,0,6,0.898989899,0.22,0.007,0.6
6950939, moderate_4,1.5,2,4,0.333333333,0.22,0.007,0.6
6950939, moderate_4,2.25,1,7,0.131313131,0.22,0.007,0.6
4896885, moderate_5,1.5,0,6,0.576913942,0.22,0.007,0.6
4896885, moderate_5,2.25,0,6,0.97131591,0.22,0.007,0.6
8679593, moderate_5,1.5,0,6,0.573478217,0.22,0.007,0.6
8679593, moderate_5,2.25,0,5,0.606060606,0.22,0.007,0.6
1147554, moderate_5,1.5,0,6,0.867040867,0.22,0.007,0.6
1147554, moderate_5,2.25,0,6,0.870045095,0.22,0.007,0.6
7211688, moderate_5,1.5,0,5,0.919191919,0.22,0.007,0.6
7211688, moderate_5,2.25,0,6,0.939393939,0.22,0.007,0.6
6374213, moderate_5,1.5,0,8,0.606060606,0.22,0.007,0.6
6374213, moderate_5,2.25,0,7,0.929292929,0.22,0.007,0.6
2516206, moderate_5,1.5,0,5,0.643250156,0.22,0.007,0.6
2516206, moderate_5,2.25,0,4,0.904497677,0.22,0.007,0.6
1830818, moderate_5,1.5,0,8,0.585858586,0.22,0.007,0.6
1830818, moderate_5,2.25,0,5,0.909090909,0.22,0.007,0.6
8335611, moderate_5,1.5,0,6,0.928520635,0.22,0.007,0.6
8335611, moderate_5,2.25,0,6,0.939393939,0.22,0.007,0.6
9160243, moderate_5,1.5,0,7,0.525252525,0.22,0.007,0.6
9160243, moderate_5,2.25,0,6,0.909090909,0.22,0.007,0.6
7453422, moderate_5,1.5,0,6,0.929292929,0.22,0.007,0.6
7453422, moderate_5,2.25,0,5,0,0.22,0.007,0.6
334361, moderate_5,1.5,0,6,0.594818853,0.22,0.007,0.6
334361, moderate_5,2.25,0,3,0.909529466,0.22,0.007,0.6
6950939, moderate_5,1.5,0,6,0.987379964,0.22,0.007,0.6
6950939, moderate_5,2.25,0,6,0.616161616,0.22,0.007,0.6
4896885, moderate_6,1.5,0,1,0.371758227,0.22,0.007,0.6
4896885, moderate_6,2.25,0,2,0.348999976,0.22,0.007,0.6
8679593, moderate_6,1.5,2,4,0.373737374,0.22,0.007,0.6
8679593, moderate_6,2.25,1,4,0.970369046,0.22,0.007,0.6
1147554, moderate_6,1.5,5,4,0.878787879,0.22,0.007,0.6
1147554, moderate_6,2.25,0,1,0.359407972,0.22,0.007,0.6
7211688, moderate_6,1.5,2,4,0.555555556,0.22,0.007,0.6
7211688, moderate_6,2.25,1,4,0.343434343,0.22,0.007,0.6
6374213, moderate_6,1.5,0,4,0.329676124,0.22,0.007,0.6
6374213, moderate_6,2.25,0,6,0.868706783,0.22,0.007,0.6
2516206, moderate_6,1.5,2,4,0.111111111,0.22,0.007,0.6
2516206, moderate_6,2.25,4,4,0.878787879,0.22,0.007,0.6
1830818, moderate_6,1.5,1,4,0.353535354,0.22,0.007,0.6
1830818, moderate_6,2.25,1,4,0.868686869,0.22,0.007,0.6
8335611, moderate_6,1.5,0,1,0.897943537,0.22,0.007,0.6
8335611, moderate_6,2.25,1,3,0.291845357,0.22,0.007,0.6
9160243, moderate_6,1.5,2,3,1,0.22,0.007,0.6
9160243, moderate_6,2.25,1,4,0.353535354,0.22,0.007,0.6
7453422, moderate_6,1.5,2,4,0.656565657,0.22,0.007,0.6
7453422, moderate_6,2.25,1,5,0.114228439,0.22,0.007,0.6
334361, moderate_6,1.5,2,4,0.373737374,0.22,0.007,0.6
334361, moderate_6,2.25,1,4,0.353535354,0.22,0.007,0.6
6950939, moderate_6,1.5,1,4,0.353535354,0.22,0.007,0.6
6950939, moderate_6,2.25,0,3,0.337877514,0.22,0.007,0.6
9485693, easy_1,1.5,0,1,0.417856679,0.22,0.007,0.8
9485693, easy_1,2.25,0,5,0.919191919,0.22,0.007,0.8
6334729, easy_1,1.5,0,5,0.557597268,0.22,0.007,0.8
6334729, easy_1,2.25,0,5,0.505050505,0.22,0.007,0.8
9166514, easy_1,1.5,0,3,0.984288006,0.22,0.007,0.8
9166514, easy_1,2.25,0,2,0.972397607,0.22,0.007,0.8
5711437, easy_1,1.5,0,5,0.898989899,0.22,0.007,0.8
5711437, easy_1,2.25,0,1,0.982353125,0.22,0.007,0.8
7026851, easy_1,1.5,0,6,0.898989899,0.22,0.007,0.8
7026851, easy_1,2.25,0,5,0.939393939,0.22,0.007,0.8
6067218, easy_1,1.5,0,3,0.983202396,0.22,0.007,0.8
6067218, easy_1,2.25,0,5,0.898989899,0.22,0.007,0.8
7396618, easy_1,1.5,0,6,0.547289182,0.22,0.007,0.8
7396618, easy_1,2.25,0,2,0.958757261,0.22,0.007,0.8
9720836, easy_1,1.5,0,2,0.905219035,0.22,0.007,0.8
9720836, easy_1,2.25,0,5,0.909090909,0.22,0.007,0.8
8130588, easy_1,1.5,0,1,0.91013741,0.22,0.007,0.8
8130588, easy_1,2.25,0,5,0.919191919,0.22,0.007,0.8
8202911, easy_1,1.5,0,5,0.939393939,0.22,0.007,0.8
8202911, easy_1,2.25,0,5,0.556332458,0.22,0.007,0.8
272806, easy_1,1.5,0,7,0.134986113,0.22,0.007,0.8
272806, easy_1,2.25,0,4,0.909090909,0.22,0.007,0.8
652238, easy_1,1.5,0,2,0.648727733,0.22,0.007,0.8
652238, easy_1,2.25,0,5,0.97979798,0.22,0.007,0.8
9485693, easy_2,1.5,0,1,0.222229431,0.22,0.007,0.8
9485693, easy_2,2.25,0,1,0.096497204,0.22,0.007,0.8
6334729, easy_2,1.5,0,2,0.77338382,0.22,0.007,0.8
6334729, easy_2,2.25,0,1,0.600611507,0.22,0.007,0.8
9166514, easy_2,1.5,0,1,0.09848455,0.22,0.007,0.8
9166514, easy_2,2.25,0,1,0.14248465,0.22,0.007,0.8
5711437, easy_2,1.5,0,2,0.432692375,0.22,0.007,0.8
5711437, easy_2,2.25,0,1,0.249375592,0.22,0.007,0.8
7026851, easy_2,1.5,0,1,0.895970411,0.22,0.007,0.8
7026851, easy_2,2.25,0,1,0.412452886,0.22,0.007,0.8
6067218, easy_2,1.5,0,1,0.108261491,0.22,0.007,0.8
6067218, easy_2,2.25,0,1,0.341830814,0.22,0.007,0.8
7396618, easy_2,1.5,0,1,0.583270439,0.22,0.007,0.8
7396618, easy_2,2.25,0,2,0.530527025,0.22,0.007,0.8
9720836, easy_2,1.5,0,1,0.587241418,0.22,0.007,0.8
9720836, easy_2,2.25,0,1,0.887939407,0.22,0.007,0.8
8130588, easy_2,1.5,0,1,0.715777258,0.22,0.007,0.8
8130588, easy_2,2.25,0,1,0.867908976,0.22,0.007,0.8
8202911, easy_2,1.5,0,1,0.826063401,0.22,0.007,0.8
8202911, easy_2,2.25,0,1,0.751876375,0.22,0.007,0.8
272806, easy_2,1.5,0,1,0.099251039,0.22,0.007,0.8
272806, easy_2,2.25,0,1,0.342997895,0.22,0.007,0.8
652238, easy_2,1.5,0,1,0.85143111,0.22,0.007,0.8
652238, easy_2,2.25,0,1,0.624919388,0.22,0.007,0.8
9485693, easy_3,1.5,0,2,0.135487981,0.22,0.007,0.8
9485693, easy_3,2.25,0,5,0.131313131,0.22,0.007,0.8
6334729, easy_3,1.5,0,6,0.883496267,0.22,0.007,0.8
6334729, easy_3,2.25,0,1,0.13432083,0.22,0.007,0.8
9166514, easy_3,1.5,4,3,0.858585859,0.22,0.007,0.8
9166514, easy_3,2.25,0,2,0.508422321,0.22,0.007,0.8
5711437, easy_3,1.5,1,5,0.083163328,0.22,0.007,0.8
5711437, easy_3,2.25,0,5,0.868686869,0.22,0.007,0.8
7026851, easy_3,1.5,1,5,0.161616162,0.22,0.007,0.8
7026851, easy_3,2.25,0,2,0.46390067,0.22,0.007,0.8
6067218, easy_3,1.5,1,2,0.909090909,0.22,0.007,0.8
6067218, easy_3,2.25,0,6,0.858585859,0.22,0.007,0.8
7396618, easy_3,1.5,2,5,0.161616162,0.22,0.007,0.8
7396618, easy_3,2.25,0,5,0.898989899,0.22,0.007,0.8
9720836, easy_3,1.5,0,6,0.888888889,0.22,0.007,0.8
9720836, easy_3,2.25,0,2,0.144529611,0.22,0.007,0.8
8130588, easy_3,1.5,1,4,0.909090909,0.22,0.007,0.8
8130588, easy_3,2.25,0,3,0.555924622,0.22,0.007,0.8
8202911, easy_3,1.5,1,4,0.141414141,0.22,0.007,0.8
8202911, easy_3,2.25,0,6,0.131313131,0.22,0.007,0.8
272806, easy_3,1.5,1,2,0.206484841,0.22,0.007,0.8
272806, easy_3,2.25,0,6,0.454545455,0.22,0.007,0.8
652238, easy_3,1.5,0,3,0.906488142,0.22,0.007,0.8
652238, easy_3,2.25,0,5,0.131313131,0.22,0.007,0.8
9485693, easy_4,1.5,0,2,0.219904723,0.22,0.007,0.8
9485693, easy_4,2.25,0,4,0.752858223,0.22,0.007,0.8
6334729, easy_4,1.5,0,6,0.111111111,0.22,0.007,0.8
6334729, easy_4,2.25,0,4,0.764113766,0.22,0.007,0.8
9166514, easy_4,1.5,0,3,0.223413729,0.22,0.007,0.8
9166514, easy_4,2.25,0,2,0.227900327,0.22,0.007,0.8
5711437, easy_4,1.5,0,2,0.767971636,0.22,0.007,0.8
5711437, easy_4,2.25,0,5,0.191919192,0.22,0.007,0.8
7026851, easy_4,1.5,0,1,0.22234943,0.22,0.007,0.8
7026851, easy_4,2.25,0,5,0.848484848,0.22,0.007,0.8
6067218, easy_4,1.5,0,1,0.247980276,0.22,0.007,0.8
6067218, easy_4,2.25,0,3,0.791447942,0.22,0.007,0.8
7396618, easy_4,1.5,0,2,0.792320806,0.22,0.007,0.8
7396618, easy_4,2.25,0,6,0.118875074,0.22,0.007,0.8
9720836, easy_4,1.5,0,1,0.368872874,0.22,0.007,0.8
9720836, easy_4,2.25,0,3,0.22067705,0.22,0.007,0.8
8130588, easy_4,1.5,0,1,0.218922001,0.22,0.007,0.8
8130588, easy_4,2.25,0,3,0.216615346,0.22,0.007,0.8
8202911, easy_4,1.5,0,5,0.161616162,0.22,0.007,0.8
8202911, easy_4,2.25,0,5,0.212121212,0.22,0.007,0.8
272806, easy_4,1.5,0,1,0.199537824,0.22,0.007,0.8
272806, easy_4,2.25,0,1,0.244103381,0.22,0.007,0.8
652238, easy_4,1.5,0,2,0.796800629,0.22,0.007,0.8
652238, easy_4,2.25,0,1,0.759264477,0.22,0.007,0.8
9485693, easy_5,1.5,4,4,0.606060606,0.22,0.007,0.8
9485693, easy_5,2.25,1,4,0.555555556,0.22,0.007,0.8
6334729, easy_5,1.5,3,3,0.363636364,0.22,0.007,0.8
6334729, easy_5,2.25,1,5,0.767676768,0.22,0.007,0.8
9166514, easy_5,1.5,3,4,0.363636364,0.22,0.007,0.8
9166514, easy_5,2.25,1,4,0.45427782,0.22,0.007,0.8
5711437, easy_5,1.5,4,3,0.373737374,0.22,0.007,0.8
5711437, easy_5,2.25,0,4,0,0.22,0.007,0.8
7026851, easy_5,1.5,2,3,0.616161616,0.22,0.007,0.8
7026851, easy_5,2.25,1,5,0.790210057,0.22,0.007,0.8
6067218, easy_5,1.5,1,3,0.676767677,0.22,0.007,0.8
6067218, easy_5,2.25,0,6,0.555555556,0.22,0.007,0.8
7396618, easy_5,1.5,4,4,0.909090909,0.22,0.007,0.8
7396618, easy_5,2.25,0,6,0.063961328,0.22,0.007,0.8
9720836, easy_5,1.5,2,3,0,0.22,0.007,0.8
9720836, easy_5,2.25,1,5,0.421779638,0.22,0.007,0.8
8130588, easy_5,1.5,1,5,0.545454545,0.22,0.007,0.8
8130588, easy_5,2.25,0,6,0.585858586,0.22,0.007,0.8
8202911, easy_5,1.5,3,4,0.03192829,0.22,0.007,0.8
8202911, easy_5,2.25,2,5,0.666666667,0.22,0.007,0.8
272806, easy_5,1.5,3,5,0.363636364,0.22,0.007,0.8
272806, easy_5,2.25,1,5,1,0.22,0.007,0.8
652238, easy_5,1.5,3,4,0.909090909,0.22,0.007,0.8
652238, easy_5,2.25,0,6,0.095206101,0.22,0.007,0.8
9485693, easy_6,1.5,0,1,0.4402314,0.22,0.007,0.8
9485693, easy_6,2.25,0,1,0.435536285,0.22,0.007,0.8
6334729, easy_6,1.5,0,1,0.812566805,0.22,0.007,0.8
6334729, easy_6,2.25,0,1,0.77326726,0.22,0.007,0.8
9166514, easy_6,1.5,0,1,0.676298911,0.22,0.007,0.8
9166514, easy_6,2.25,0,0,1,0.22,0.007,0.8
5711437, easy_6,1.5,0,1,0.891426037,0.22,0.007,0.8
5711437, easy_6,2.25,0,1,0.18977712,0.22,0.007,0.8
7026851, easy_6,1.5,0,0,1,0.22,0.007,0.8
7026851, easy_6,2.25,0,1,0.249861133,0.22,0.007,0.8
6067218, easy_6,1.5,0,1,0.656382208,0.22,0.007,0.8
6067218, easy_6,2.25,0,1,0.917806529,0.22,0.007,0.8
7396618, easy_6,1.5,0,0,0,0.22,0.007,0.8
7396618, easy_6,2.25,0,1,0.541895747,0.22,0.007,0.8
9720836, easy_6,1.5,0,1,0.676545352,0.22,0.007,0.8
9720836, easy_6,2.25,0,1,0.051684859,0.22,0.007,0.8
8130588, easy_6,1.5,0,1,0.54259022,0.22,0.007,0.8
8130588, easy_6,2.25,0,1,0.69245243,0.22,0.007,0.8
8202911, easy_6,1.5,0,1,0.021592198,0.22,0.007,0.8
8202911, easy_6,2.25,0,1,0.762952329,0.22,0.007,0.8
272806, easy_6,1.5,0,1,0.714820812,0.22,0.007,0.8
272806, easy_6,2.25,0,0,0,0.22,0.007,0.8
652238, easy_6,1.5,0,1,0.213420696,0.22,0.007,0.8
652238, easy_6,2.25,0,1,0.674517661,0.22,0.007,0.8
9485693, hard_1,1.5,2,4,0.901841221,0.22,0.007,0.8
9485693, hard_1,2.25,2,5,0.141414141,0.22,0.007,0.8
6334729, hard_1,1.5,3,4,0.404040404,0.22,0.007,0.8
6334729, hard_1,2.25,1,5,0.141414141,0.22,0.007,0.8
9166514, hard_1,1.5,3,4,0.171717172,0.22,0.007,0.8
9166514, hard_1,2.25,1,4,0.353535354,0.22,0.007,0.8
5711437, hard_1,1.5,3,4,0.171717172,0.22,0.007,0.8
5711437, hard_1,2.25,1,3,0.343434343,0.22,0.007,0.8
7026851, hard_1,1.5,3,4,0.181818182,0.22,0.007,0.8
7026851, hard_1,2.25,1,5,0.353535354,0.22,0.007,0.8
6067218, hard_1,1.5,4,4,0.383838384,0.22,0.007,0.8
