6309520, easy_5,2.25,1,5,0.532958189,0.22,0.007,0.6
281867, easy_5,1.5,2,3,0.421589372,0.22,0.007,0.6
281867, easy_5,2.25,1,4,0.330073657,0.22,0.007,0.6
3118813, easy_6,1.5,0,1,0.778343657,0.22,0.007,0.6
3118813, easy_6,2.25,0,1,0.642493967,0.22,0.007,0.6
4953095, easy_6,1.5,0,1,0.429972934,0.22,0.007,0.6
4953095, easy_6,2.25,0,1,0.227241199,0.22,0.007,0.6
5462123, easy_6,1.5,0,1,0.232846352,0.22,0.007,0.6
5462123, easy_6,2.25,0,1,0.471213443,0.22,0.007,0.6
8317729, easy_6,1.5,0,1,0.318611462,0.22,0.007,0.6
8317729, easy_6,2.25,0,1,0.10616988,0.22,0.007,0.6
8243550, easy_6,1.5,0,1,0.786805483,0.22,0.007,0.6
8243550, easy_6,2.25,0,1,0.234140344,0.22,0.007,0.6
1043151, easy_6,1.5,0,1,0.22532459,0.22,0.007,0.6
1043151, easy_6,2.25,0,1,0.006168863,0.22,0.007,0.6
1913971, easy_6,1.5,0,1,0.34213528,0.22,0.007,0.6
1913971, easy_6,2.25,0,1,0.418471257,0.22,0.007,0.6
2571419, easy_6,1.5,0,1,0.46920321,0.22,0.007,0.6
2571419, easy_6,2.25,0,0,1,0.22,0.007,0.6
4637907, easy_6,1.5,0,1,0.527862574,0.22,0.007,0.6
4637907, easy_6,2.25,0,1,0.981978605,0.22,0.007,0.6
5761877, easy_6,1.5,0,1,0.469119205,0.22,0.007,0.6
5761877, easy_6,2.25,0,1,0.872719845,0.22,0.007,0.6
6309520, easy_6,1.5,0,1,0.881046131,0.22,0.007,0.6
6309520, easy_6,2.25,0,0,1,0.22,0.007,0.6
281867, easy_6,1.5,0,1,0.31769525,0.22,0.007,0.6
281867, easy_6,2.25,0,1,0.223985636,0.22,0.007,0.6
3118813, hard_1,1.5,3,5,0.878787879,0.22,0.007,0.6
3118813, hard_1,2.25,1,4,0.767541071,0.22,0.007,0.6
4953095, hard_1,1.5,1,4,0.818181818,0.22,0.007,0.6
4953095, hard_1,2.25,1,5,0.678082687,0.22,0.007,0.6
5462123, hard_1,1.5,1,3,0.818181818,0.22,0.007,0.6
5462123, hard_1,2.25,1,5,0.107933837,0.22,0.007,0.6
8317729, hard_1,1.5,2,3,0.414141414,0.22,0.007,0.6
8317729, hard_1,2.25,0,5,0.371145909,0.22,0.007,0.6
8243550, hard_1,1.5,2,5,0.878787879,0.22,0.007,0.6
8243550, hard_1,2.25,1,5,0.845624525,0.22,0.007,0.6
1043151, hard_1,1.5,2,3,0.171717172,0.22,0.007,0.6
1043151, hard_1,2.25,0,5,0.219845937,0.22,0.007,0.6
1913971, hard_1,1.5,2,4,0.330192533,0.22,0.007,0.6
1913971, hard_1,2.25,1,5,0.433923778,0.22,0.007,0.6
2571419, hard_1,1.5,2,3,0.434343434,0.22,0.007,0.6
2571419, hard_1,2.25,1,3,0.474747475,0.22,0.007,0.6
4637907, hard_1,1.5,2,4,0.191919192,0.22,0.007,0.6
4637907, hard_1,2.25,1,4,0.452268901,0.22,0.007,0.6
5761877, hard_1,1.5,1,4,0.890771628,0.22,0.007,0.6
5761877, hard_1,2.25,0,5,0.651370608,0.22,0.007,0.6
6309520, hard_1,1.5,2,3,0.304629043,0.22,0.007,0.6
6309520, hard_1,2.25,1,5,0.800916215,0.22,0.007,0.6
281867, hard_1,1.5,2,4,0.119475667,0.22,0.007,0.6
281867, hard_1,2.25,1,5,0.778794696,0.22,0.007,0.6
3118813, hard_2,1.5,2,4,0.858585859,0.22,0.007,0.6
3118813, hard_2,2.25,1,4,0.697123741,0.22,0.007,0.6
4953095, hard_2,1.5,2,3,0.313131313,0.22,0.007,0.6
4953095, hard_2,2.25,0,5,0.626262626,0.22,0.007,0.6
5462123, hard_2,1.5,1,4,0.111111111,0.22,0.007,0.6
5462123, hard_2,2.25,1,5,0.343434343,0.22,0.007,0.6
8317729, hard_2,1.5,2,4,0.04040404,0.22,0.007,0.6
8317729, hard_2,2.25,1,5,0.872205975,0.22,0.007,0.6
8243550, hard_2,1.5,2,3,0.106293431,0.22,0.007,0.6
8243550, hard_2,2.25,1,5,0.313131313,0.22,0.007,0.6
1043151, hard_2,1.5,2,3,0.152066722,0.22,0.007,0.6
1043151, hard_2,2.25,1,5,0.112386698,0.22,0.007,0.6
1913971, hard_2,1.5,2,4,0.171717172,0.22,0.007,0.6
1913971, hard_2,2.25,1,5,0.01010101,0.22,0.007,0.6
2571419, hard_2,1.5,2,4,0.353535354,0.22,0.007,0.6
2571419, hard_2,2.25,1,5,0.710074519,0.22,0.007,0.6
4637907, hard_2,1.5,2,3,0.070707071,0.22,0.007,0.6
4637907, hard_2,2.25,1,3,0.3187874,0.22,0.007,0.6
5761877, hard_2,1.5,2,4,0.828282828,0.22,0.007,0.6
5761877, hard_2,2.25,1,5,0.545454545,0.22,0.007,0.6
6309520, hard_2,1.5,2,4,0.182234002,0.22,0.007,0.6
6309520, hard_2,2.25,1,5,0.092450318,0.22,0.007,0.6
281867, hard_2,1.5,2,4,0.433480014,0.22,0.007,0.6
281867, hard_2,2.25,1,4,0.688076248,0.22,0.007,0.6
3118813, hard_3,1.5,2,4,0.343434343,0.22,0.007,0.6
3118813, hard_3,2.25,1,5,0.143729476,0.22,0.007,0.6
4953095, hard_3,1.5,2,3,0.858585859,0.22,0.007,0.6
4953095, hard_3,2.25,1,5,0.308649057,0.22,0.007,0.6
5462123, hard_3,1.5,2,4,0.585858586,0.22,0.007,0.6
5462123, hard_3,2.25,1,5,0.313131313,0.22,0.007,0.6
8317729, hard_3,1.5,2,3,0.266233102,0.22,0.007,0.6
8317729, hard_3,2.25,1,4,0.315316891,0.22,0.007,0.6
8243550, hard_3,1.5,2,4,0.595976572,0.22,0.007,0.6
8243550, hard_3,2.25,1,5,0.292929293,0.22,0.007,0.6
1043151, hard_3,1.5,2,2,0.338306429,0.22,0.007,0.6
1043151, hard_3,2.25,1,5,0.338231842,0.22,0.007,0.6
1913971, hard_3,1.5,2,3,0.676767677,0.22,0.007,0.6
1913971, hard_3,2.25,1,5,0.294963947,0.22,0.007,0.6
2571419, hard_3,1.5,2,4,0.868686869,0.22,0.007,0.6
2571419, hard_3,2.25,1,5,0.327353958,0.22,0.007,0.6
4637907, hard_3,1.5,2,4,0.838383838,0.22,0.007,0.6
4637907, hard_3,2.25,1,5,0.872610464,0.22,0.007,0.6
5761877, hard_3,1.5,2,4,0.373737374,0.22,0.007,0.6
5761877, hard_3,2.25,1,5,0.313491951,0.22,0.007,0.6
6309520, hard_3,1.5,2,3,0.646464646,0.22,0.007,0.6
6309520, hard_3,2.25,1,4,0.326700945,0.22,0.007,0.6
281867, hard_3,1.5,1,4,0.342670206,0.22,0.007,0.6
281867, hard_3,2.25,1,4,0.222992927,0.22,0.007,0.6
3118813, hard_4,1.5,2,4,0.77012825,0.22,0.007,0.6
3118813, hard_4,2.25,1,5,0.534786174,0.22,0.007,0.6
4953095, hard_4,1.5,3,4,0.535353535,0.22,0.007,0.6
4953095, hard_4,2.25,1,5,0.534182684,0.22,0.007,0.6
5462123, hard_4,1.5,2,4,0.532540473,0.22,0.007,0.6
5462123, hard_4,2.25,1,5,0.919191919,0.22,0.007,0.6
8317729, hard_4,1.5,2,3,0.808080808,0.22,0.007,0.6
8317729, hard_4,2.25,1,5,0.484848485,0.22,0.007,0.6
8243550, hard_4,1.5,1,4,0.929292929,0.22,0.007,0.6
8243550, hard_4,2.25,1,4,0.767676768,0.22,0.007,0.6
1043151, hard_4,1.5,2,4,0.475514622,0.22,0.007,0.6
1043151, hard_4,2.25,1,5,0.005304742,0.22,0.007,0.6
1913971, hard_4,1.5,2,4,0.518620045,0.22,0.007,0.6
1913971, hard_4,2.25,1,5,0.135255642,0.22,0.007,0.6
2571419, hard_4,1.5,2,4,0.222921884,0.22,0.007,0.6
2571419, hard_4,2.25,1,5,0.332089492,0.22,0.007,0.6
4637907, hard_4,1.5,2,4,0.494949495,0.22,0.007,0.6
4637907, hard_4,2.25,1,5,0.494949495,0.22,0.007,0.6
5761877, hard_4,1.5,2,4,0.876869528,0.22,0.007,0.6
5761877, hard_4,2.25,0,5,0,0.22,0.007,0.6
6309520, hard_4,1.5,2,4,0.89306331,0.22,0.007,0.6
6309520, hard_4,2.25,1,5,0.576292626,0.22,0.007,0.6
281867, hard_4,1.5,2,4,0.848484848,0.22,0.007,0.6
281867, hard_4,2.25,1,4,0.556191847,0.22,0.007,0.6
3118813, hard_5,1.5,2,4,0.858585859,0.22,0.007,0.6
3118813, hard_5,2.25,2,5,0.949494949,0.22,0.007,0.6
4953095, hard_5,1.5,2,2,0.888888889,0.22,0.007,0.6
4953095, hard_5,2.25,1,5,0.515151515,0.22,0.007,0.6
5462123, hard_5,1.5,2,3,0.874977648,0.22,0.007,0.6
5462123, hard_5,2.25,0,5,0.545454545,0.22,0.007,0.6
8317729, hard_5,1.5,2,4,0.929292929,0.22,0.007,0.6
8317729, hard_5,2.25,1,5,0.913327092,0.22,0.007,0.6
8243550, hard_5,1.5,2,4,0.98249356,0.22,0.007,0.6
8243550, hard_5,2.25,1,5,0.060606061,0.22,0.007,0.6
1043151, hard_5,1.5,2,4,0.882923817,0.22,0.007,0.6
1043151, hard_5,2.25,1,5,0.881690006,0.22,0.007,0.6
1913971, hard_5,1.5,2,4,0.95959596,0.22,0.007,0.6
1913971, hard_5,2.25,1,5,0.04040404,0.22,0.007,0.6
2571419, hard_5,1.5,2,4,0.929292929,0.22,0.007,0.6
2571419, hard_5,2.25,1,5,0.505050505,0.22,0.007,0.6
4637907, hard_5,1.5,2,4,0.434343434,0.22,0.007,0.6
4637907, hard_5,2.25,1,5,0.111020536,0.22,0.007,0.6
5761877, hard_5,1.5,1,3,0.929292929,0.22,0.007,0.6
5761877, hard_5,2.25,1,5,0.933254469,0.22,0.007,0.6
6309520, hard_5,1.5,2,3,0.938021635,0.22,0.007,0.6
6309520, hard_5,2.25,0,5,0.535353535,0.22,0.007,0.6
281867, hard_5,1.5,1,4,0.888888889,0.22,0.007,0.6
281867, hard_5,2.25,1,5,0.177625393,0.22,0.007,0.6
3118813, hard_6,1.5,2,4,0.444444444,0.22,0.007,0.6
3118813, hard_6,2.25,1,5,0.353283116,0.22,0.007,0.6
4953095, hard_6,1.5,2,3,0.445786518,0.22,0.007,0.6
4953095, hard_6,2.25,1,4,0.444444444,0.22,0.007,0.6
5462123, hard_6,1.5,2,4,0.450695058,0.22,0.007,0.6
5462123, hard_6,2.25,2,6,0.373737374,0.22,0.007,0.6
8317729, hard_6,1.5,2,4,0.434343434,0.22,0.007,0.6
8317729, hard_6,2.25,1,5,0.414141414,0.22,0.007,0.6
8243550, hard_6,1.5,2,4,0.858585859,0.22,0.007,0.6
8243550, hard_6,2.25,1,5,0.419650672,0.22,0.007,0.6
1043151, hard_6,1.5,2,3,0.363636364,0.22,0.007,0.6
1043151, hard_6,2.25,1,5,0.333333333,0.22,0.007,0.6
1913971, hard_6,1.5,1,4,0.414141414,0.22,0.007,0.6
1913971, hard_6,2.25,2,5,0.373737374,0.22,0.007,0.6
2571419, hard_6,1.5,2,4,0.494949495,0.22,0.007,0.6
2571419, hard_6,2.25,1,5,0.391715308,0.22,0.007,0.6
4637907, hard_6,1.5,3,3,0.414141414,0.22,0.007,0.6
4637907, hard_6,2.25,1,5,0.434343434,0.22,0.007,0.6
5761877, hard_6,1.5,2,3,0.441887049,0.22,0.007,0.6
5761877, hard_6,2.25,1,5,0.414141414,0.22,0.007,0.6
6309520, hard_6,1.5,3,4,0.373737374,0.22,0.007,0.6
6309520, hard_6,2.25,2,5,0.414141414,0.22,0.007,0.6
281867, hard_6,1.5,2,3,0.416517485,0.22,0.007,0.6
281867, hard_6,2.25,1,4,0.439310468,0.22,0.007,0.6
3118813, moderate_1,1.5,2,4,0.18315675,0.22,0.007,0.6
3118813, moderate_1,2.25,1,4,0.743072985,0.22,0.007,0.6
4953095, moderate_1,1.5,2,3,0.766556048,0.22,0.007,0.6
4953095, moderate_1,2.25,1,5,0.347407166,0.22,0.007,0.6
5462123, moderate_1,1.5,2,4,0.749659878,0.22,0.007,0.6
5462123, moderate_1,2.25,0,2,0.607691467,0.22,0.007,0.6
8317729, moderate_1,1.5,2,3,0.74121423,0.22,0.007,0.6
8317729, moderate_1,2.25,1,4,0.202020202,0.22,0.007,0.6
8243550, moderate_1,1.5,0,1,0.311732541,0.22,0.007,0.6
8243550, moderate_1,2.25,1,5,0.636363636,0.22,0.007,0.6
1043151, moderate_1,1.5,2,4,0.749142941,0.22,0.007,0.6
1043151, moderate_1,2.25,0,3,0.096149002,0.22,0.007,0.6
1913971, moderate_1,1.5,2,4,0.151515152,0.22,0.007,0.6
1913971, moderate_1,2.25,1,5,0.297701494,0.22,0.007,0.6
2571419, moderate_1,1.5,1,4,0.787392567,0.22,0.007,0.6
2571419, moderate_1,2.25,0,5,0.686868687,0.22,0.007,0.6
4637907, moderate_1,1.5,2,4,0.807750034,0.22,0.007,0.6
4637907, moderate_1,2.25,1,6,0.690540374,0.22,0.007,0.6
5761877, moderate_1,1.5,2,2,0.121212121,0.22,0.007,0.6
5761877, moderate_1,2.25,1,4,0.863323156,0.22,0.007,0.6
6309520, moderate_1,1.5,2,4,0.297697516,0.22,0.007,0.6
6309520, moderate_1,2.25,1,3,0.901071432,0.22,0.007,0.6
281867, moderate_1,1.5,1,1,0.322678205,0.22,0.007,0.6
281867, moderate_1,2.25,0,1,0.312746016,0.22,0.007,0.6
3118813, moderate_2,1.5,2,2,1,0.22,0.007,0.6
3118813, moderate_2,2.25,1,5,0.423163716,0.22,0.007,0.6
4953095, moderate_2,1.5,2,4,0.413722158,0.22,0.007,0.6
4953095, moderate_2,2.25,1,5,0.42206704,0.22,0.007,0.6
5462123, moderate_2,1.5,2,4,0.094395803,0.22,0.007,0.6
5462123, moderate_2,2.25,1,5,0.130612093,0.22,0.007,0.6
8317729, moderate_2,1.5,2,4,0.117396906,0.22,0.007,0.6
8317729, moderate_2,2.25,1,5,0.133288397,0.22,0.007,0.6
8243550, moderate_2,1.5,2,4,0.104484183,0.22,0.007,0.6
8243550, moderate_2,2.25,1,5,0.514455803,0.22,0.007,0.6
1043151, moderate_2,1.5,2,4,0.04040404,0.22,0.007,0.6
1043151, moderate_2,2.25,1,2,0.080954877,0.22,0.007,0.6
1913971, moderate_2,1.5,2,4,0.199427772,0.22,0.007,0.6
1913971, moderate_2,2.25,1,4,0.151515152,0.22,0.007,0.6
2571419, moderate_2,1.5,2,4,0.131313131,0.22,0.007,0.6
2571419, moderate_2,2.25,1,5,0.294265648,0.22,0.007,0.6
4637907, moderate_2,1.5,1,4,0.555555556,0.22,0.007,0.6
4637907, moderate_2,2.25,1,4,0.427073777,0.22,0.007,0.6
5761877, moderate_2,1.5,2,4,0.046572293,0.22,0.007,0.6
5761877, moderate_2,2.25,1,4,1,0.22,0.007,0.6
6309520, moderate_2,1.5,1,4,0.898989899,0.22,0.007,0.6
6309520, moderate_2,2.25,1,4,0.577362703,0.22,0.007,0.6
281867, moderate_2,1.5,2,3,0.074952144,0.22,0.007,0.6
281867, moderate_2,2.25,1,3,0.131289031,0.22,0.007,0.6
3118813, moderate_3,1.5,2,4,0.515151515,0.22,0.007,0.6
3118813, moderate_3,2.25,1,4,0.444444444,0.22,0.007,0.6
4953095, moderate_3,1.5,2,2,0.03030303,0.22,0.007,0.6
4953095, moderate_3,2.25,1,5,0.505050505,0.22,0.007,0.6
5462123, moderate_3,1.5,2,4,0.561349073,0.22,0.007,0.6
5462123, moderate_3,2.25,0,5,1,0.22,0.007,0.6
8317729, moderate_3,1.5,2,4,0.667412396,0.22,0.007,0.6
8317729, moderate_3,2.25,1,4,0,0.22,0.007,0.6
8243550, moderate_3,1.5,1,3,0,0.22,0.007,0.6
8243550, moderate_3,2.25,1,4,0,0.22,0.007,0.6
1043151, moderate_3,1.5,1,4,0,0.22,0.007,0.6
1043151, moderate_3,2.25,1,5,0.028541556,0.22,0.007,0.6
1913971, moderate_3,1.5,2,4,0.429455406,0.22,0.007,0.6
1913971, moderate_3,2.25,1,5,0.041703085,0.22,0.007,0.6
2571419, moderate_3,1.5,2,4,0.54387363,0.22,0.007,0.6
2571419, moderate_3,2.25,1,4,1,0.22,0.007,0.6
4637907, moderate_3,1.5,2,4,0.468862072,0.22,0.007,0.6
4637907, moderate_3,2.25,1,4,1,0.22,0.007,0.6
5761877, moderate_3,1.5,2,3,0.97979798,0.22,0.007,0.6
5761877, moderate_3,2.25,1,5,0.972979977,0.22,0.007,0.6
6309520, moderate_3,1.5,2,3,0.02020202,0.22,0.007,0.6
6309520, moderate_3,2.25,1,5,0.97307565,0.22,0.007,0.6
281867, moderate_3,1.5,2,4,0.545454545,0.22,0.007,0.6
281867, moderate_3,2.25,1,4,0,0.22,0.007,0.6
3118813, moderate_4,1.5,2,4,0.373737374,0.22,0.007,0.6
3118813, moderate_4,2.25,1,5,0.154610482,0.22,0.007,0.6
4953095, moderate_4,1.5,2,4,0.468545662,0.22,0.007,0.6
4953095, moderate_4,2.25,0,5,0.101010101,0.22,0.007,0.6
5462123, moderate_4,1.5,2,4,0.454545455,0.22,0.007,0.6
5462123, moderate_4,2.25,1,3,0.307491159,0.22,0.007,0.6
8317729, moderate_4,1.5,1,3,0.454545455,0.22,0.007,0.6
8317729, moderate_4,2.25,1,5,0.85792454,0.22,0.007,0.6
8243550, moderate_4,1.5,2,4,0.426479556,0.22,0.007,0.6
8243550, moderate_4,2.25,1,4,0.409859817,0.22,0.007,0.6
1043151, moderate_4,1.5,2,4,0.906842076,0.22,0.007,0.6
1043151, moderate_4,2.25,1,5,0.897260952,0.22,0.007,0.6
1913971, moderate_4,1.5,2,3,0.414141414,0.22,0.007,0.6
1913971, moderate_4,2.25,1,5,0.936121469,0.22,0.007,0.6
2571419, moderate_4,1.5,2,4,0.630272078,0.22,0.007,0.6
2571419, moderate_4,2.25,1,5,0.141414141,0.22,0.007,0.6
4637907, moderate_4,1.5,2,4,0.428115103,0.22,0.007,0.6
4637907, moderate_4,2.25,1,5,0.155535491,0.22,0.007,0.6
5761877, moderate_4,1.5,2,4,0.575757576,0.22,0.007,0.6
5761877, moderate_4,2.25,1,5,0.428669188,0.22,0.007,0.6
6309520, moderate_4,1.5,2,4,0.96969697,0.22,0.007,0.6
6309520, moderate_4,2.25,1,5,0.860450143,0.22,0.007,0.6
281867, moderate_4,1.5,1,4,0.898989899,0.22,0.007,0.6
281867, moderate_4,2.25,1,5,0.888888889,0.22,0.007,0.6
3118813, moderate_5,1.5,2,4,0.949494949,0.22,0.007,0.6
3118813, moderate_5,2.25,1,5,0.87970916,0.22,0.007,0.6
4953095, moderate_5,1.5,2,4,0.011662783,0.22,0.007,0.6
4953095, moderate_5,2.25,1,5,0.672035197,0.22,0.007,0.6
5462123, moderate_5,1.5,0,1,0.917859008,0.22,0.007,0.6
5462123, moderate_5,2.25,0,3,0.884234953,0.22,0.007,0.6
8317729, moderate_5,1.5,1,2,0.917710273,0.22,0.007,0.6
8317729, moderate_5,2.25,2,7,0.595959596,0.22,0.007,0.6
8243550, moderate_5,1.5,1,1,0.90023466,0.22,0.007,0.6
8243550, moderate_5,2.25,1,4,0.665586229,0.22,0.007,0.6
1043151, moderate_5,1.5,0,1,0.422596145,0.22,0.007,0.6
1043151, moderate_5,2.25,1,5,0.970967238,0.22,0.007,0.6
1913971, moderate_5,1.5,2,4,0.97979798,0.22,0.007,0.6
1913971, moderate_5,2.25,1,5,0.616161616,0.22,0.007,0.6
2571419, moderate_5,1.5,0,2,0.905862053,0.22,0.007,0.6
2571419, moderate_5,2.25,1,5,0.616161616,0.22,0.007,0.6
4637907, moderate_5,1.5,2,3,0.598510755,0.22,0.007,0.6
4637907, moderate_5,2.25,0,2,0.892858667,0.22,0.007,0.6
5761877, moderate_5,1.5,0,2,0.887640403,0.22,0.007,0.6
5761877, moderate_5,2.25,0,1,0.90794255,0.22,0.007,0.6
6309520, moderate_5,1.5,2,4,0.626262626,0.22,0.007,0.6
6309520, moderate_5,2.25,1,2,0.895205149,0.22,0.007,0.6
281867, moderate_5,1.5,2,4,0.653430919,0.22,0.007,0.6
281867, moderate_5,2.25,1,5,0.934792127,0.22,0.007,0.6
3118813, moderate_6,1.5,1,2,0.340730789,0.22,0.007,0.6
3118813, moderate_6,2.25,1,3,0.382715203,0.22,0.007,0.6
4953095, moderate_6,1.5,2,3,0.324350575,0.22,0.007,0.6
4953095, moderate_6,2.25,1,5,0.212121212,0.22,0.007,0.6
5462123, moderate_6,1.5,2,2,0.858585859,0.22,0.007,0.6
5462123, moderate_6,2.25,0,1,0.345970284,0.22,0.007,0.6
8317729, moderate_6,1.5,2,3,0.292929293,0.22,0.007,0.6
8317729, moderate_6,2.25,0,5,0.430654736,0.22,0.007,0.6
8243550, moderate_6,1.5,2,3,0.882459432,0.22,0.007,0.6
8243550, moderate_6,2.25,0,1,0.353248893,0.22,0.007,0.6
1043151, moderate_6,1.5,2,3,0.888888889,0.22,0.007,0.6
1043151, moderate_6,2.25,0,1,0.363792715,0.22,0.007,0.6
1913971, moderate_6,1.5,0,1,1,0.22,0.007,0.6
1913971, moderate_6,2.25,1,5,0.320027871,0.22,0.007,0.6
2571419, moderate_6,1.5,1,2,0.359276089,0.22,0.007,0.6
2571419, moderate_6,2.25,1,5,0.058149573,0.22,0.007,0.6
4637907, moderate_6,1.5,0,1,0.329316452,0.22,0.007,0.6
4637907, moderate_6,2.25,1,5,0.121212121,0.22,0.007,0.6
5761877, moderate_6,1.5,0,1,0.353525462,0.22,0.007,0.6
5761877, moderate_6,2.25,1,4,0.327507336,0.22,0.007,0.6
6309520, moderate_6,1.5,2,4,0.684709763,0.22,0.007,0.6
6309520, moderate_6,2.25,1,5,0.103212983,0.22,0.007,0.6
281867, moderate_6,1.5,2,3,0.858585859,0.22,0.007,0.6
281867, moderate_6,2.25,1,3,0.447980652,0.22,0.007,0.6
2793850, easy_1,1.5,1,4,0.545454545,0.22,0.007,0.8
2793850, easy_1,2.25,1,4,1,0.22,0.007,0.8
5389562, easy_1,1.5,2,4,0.111111111,0.22,0.007,0.8
5389562, easy_1,2.25,1,2,0.004670704,0.22,0.007,0.8
4425540, easy_1,1.5,2,4,0.143266869,0.22,0.007,0.8
4425540, easy_1,2.25,0,1,0.408296043,0.22,0.007,0.8
8933454, easy_1,1.5,0,2,0.979665423,0.22,0.007,0.8
8933454, easy_1,2.25,1,4,0.54767479,0.22,0.007,0.8
5967318, easy_1,1.5,2,4,0.537703202,0.22,0.007,0.8
5967318, easy_1,2.25,1,4,0.870461093,0.22,0.007,0.8
4759920, easy_1,1.5,2,4,0.545454545,0.22,0.007,0.8
4759920, easy_1,2.25,0,2,0.211275766,0.22,0.007,0.8
7193851, easy_1,1.5,0,2,0.905741255,0.22,0.007,0.8
7193851, easy_1,2.25,1,5,0.550334361,0.22,0.007,0.8
2578163, easy_1,1.5,2,4,0.858585859,0.22,0.007,0.8
2578163, easy_1,2.25,1,5,0.552009779,0.22,0.007,0.8
6265282, easy_1,1.5,2,4,0.554906924,0.22,0.007,0.8
6265282, easy_1,2.25,1,6,0.545454545,0.22,0.007,0.8
1766011, easy_1,1.5,0,1,0.972168922,0.22,0.007,0.8
1766011, easy_1,2.25,1,4,0.892261453,0.22,0.007,0.8
4082774, easy_1,1.5,2,2,1,0.22,0.007,0.8
4082774, easy_1,2.25,1,5,0.901686346,0.22,0.007,0.8
2226162, easy_1,1.5,1,3,0.919191919,0.22,0.007,0.8
2226162, easy_1,2.25,1,5,0.525132645,0.22,0.007,0.8
2793850, easy_2,1.5,1,2,0.66157352,0.22,0.007,0.8
2793850, easy_2,2.25,0,1,0.201659035,0.22,0.007,0.8
5389562, easy_2,1.5,0,1,0.242115445,0.22,0.007,0.8
5389562, easy_2,2.25,0,1,0.888877357,0.22,0.007,0.8
4425540, easy_2,1.5,0,1,0.297858429,0.22,0.007,0.8
4425540, easy_2,2.25,0,3,0.825014003,0.22,0.007,0.8
8933454, easy_2,1.5,0,2,0.143242374,0.22,0.007,0.8
8933454, easy_2,2.25,0,1,0.89268167,0.22,0.007,0.8
5967318, easy_2,1.5,0,1,0.766706115,0.22,0.007,0.8
5967318, easy_2,2.25,0,2,0.563038374,0.22,0.007,0.8
4759920, easy_2,1.5,0,1,0.377954822,0.22,0.007,0.8
4759920, easy_2,2.25,0,1,0.079206079,0.22,0.007,0.8
7193851, easy_2,1.5,0,1,0.898304648,0.22,0.007,0.8
7193851, easy_2,2.25,0,2,0.773335731,0.22,0.007,0.8
2578163, easy_2,1.5,0,1,0.740221684,0.22,0.007,0.8
2578163, easy_2,2.25,0,2,0.668073241,0.22,0.007,0.8
6265282, easy_2,1.5,0,1,0.335215195,0.22,0.007,0.8
6265282, easy_2,2.25,0,1,0.806978335,0.22,0.007,0.8
1766011, easy_2,1.5,0,1,0.080530206,0.22,0.007,0.8
1766011, easy_2,2.25,0,1,0.541664964,0.22,0.007,0.8
4082774, easy_2,1.5,0,1,0.116265879,0.22,0.007,0.8
4082774, easy_2,2.25,0,2,0.137814854,0.22,0.007,0.8
2226162, easy_2,1.5,0,1,0.899272836,0.22,0.007,0.8
2226162, easy_2,2.25,0,1,0.628857631,0.22,0.007,0.8
2793850, easy_3,1.5,0,1,0.643503042,0.22,0.007,0.8
2793850, easy_3,2.25,1,2,0.21400778,0.22,0.007,0.8
5389562, easy_3,1.5,0,1,0.903646395,0.22,0.007,0.8
5389562, easy_3,2.25,0,4,0.436517272,0.22,0.007,0.8
4425540, easy_3,1.5,2,4,0.929292929,0.22,0.007,0.8
4425540, easy_3,2.25,1,5,0.122211472,0.22,0.007,0.8
8933454, easy_3,1.5,0,1,0.630463238,0.22,0.007,0.8
8933454, easy_3,2.25,0,1,0.633472652,0.22,0.007,0.8
5967318, easy_3,1.5,2,4,0.105516317,0.22,0.007,0.8
5967318, easy_3,2.25,1,4,0.19241687,0.22,0.007,0.8
4759920, easy_3,1.5,0,2,0.56767035,0.22,0.007,0.8
4759920, easy_3,2.25,1,5,0.212121212,0.22,0.007,0.8
7193851, easy_3,1.5,1,1,0.894718639,0.22,0.007,0.8
7193851, easy_3,2.25,1,4,0.083360518,0.22,0.007,0.8
2578163, easy_3,1.5,2,4,0.418765774,0.22,0.007,0.8
2578163, easy_3,2.25,1,5,0.163427289,0.22,0.007,0.8
6265282, easy_3,1.5,2,3,0.343434343,0.22,0.007,0.8
6265282, easy_3,2.25,1,3,0.140414192,0.22,0.007,0.8
1766011, easy_3,1.5,2,4,0.646464646,0.22,0.007,0.8
1766011, easy_3,2.25,1,5,0.14738098,0.22,0.007,0.8
4082774, easy_3,1.5,2,4,0.425146267,0.22,0.007,0.8
4082774, easy_3,2.25,1,4,0.890701763,0.22,0.007,0.8
2226162, easy_3,1.5,2,4,0.870399344,0.22,0.007,0.8
2226162, easy_3,2.25,1,4,0.857362582,0.22,0.007,0.8
2793850, easy_4,1.5,2,2,0.222222222,0.22,0.007,0.8
2793850, easy_4,2.25,0,1,0.1889069,0.22,0.007,0.8
5389562, easy_4,1.5,2,3,0.717171717,0.22,0.007,0.8
5389562, easy_4,2.25,0,2,0.765178728,0.22,0.007,0.8
4425540, easy_4,1.5,2,3,0.747474747,0.22,0.007,0.8
4425540, easy_4,2.25,1,4,0.808080808,0.22,0.007,0.8
8933454, easy_4,1.5,1,3,0.868305828,0.22,0.007,0.8
8933454, easy_4,2.25,0,2,0.220299624,0.22,0.007,0.8
5967318, easy_4,1.5,0,1,0.794858704,0.22,0.007,0.8
5967318, easy_4,2.25,0,2,0.048750916,0.22,0.007,0.8
4759920, easy_4,1.5,0,1,0.770122749,0.22,0.007,0.8
